Gene	EntrezId	AFR	AMR	ASJ	EAS	FIN	NFE	SAS	Mean
NDST2	8509	0.04680649235844612	0.02096257578348741	0.04158564257435501	0.021503645135089754	0.013677679281681777	0.01888312021153979	0.011492340813856573	0.024987
NDST3	9348	0.006181324096396565	0.005428925789892673	0.0071754809655249115	0.007682041018269956	0.008496667006984353	0.005066708053927869	0.003170442010741681	0.006172
NDST4	64579	0.07723282488528639	0.012877440873999148	0.027242759028449654	0.028664558259770274	0.006641579307615757	0.018857244313694538	0.011052530987653882	0.026081
NDUFA11	126328	0.3736743441643193	0.6396813106327318	0.4982400264404714	0.686377250845544	0.45845863442402335	0.5448264844389632	0.49081756978528573	0.527439
NDUFA12	55967	0.0789407526794821	0.06337262844666838	0.07378538666293025	0.016449838317930697	0.13475117650814356	0.10295266818953679	0.0021845244197174906	0.067491
NDUFA13	51079	0.002272229949012399	6.323484610766172E-4	5.092690698802471E-4	0.00111189816147089	1.3544777873903514E-4	2.654454892035574E-4	0.0011200995673425495	0.000864
NDUFA2	4695	0.0013583157723769546	0.0014423103095032276	9.187423437833786E-4	0.002342892880551517	0.010971352681517601	0.0027894889406161385	0.0011307042860426008	0.002993
NDUFA3	4696	0.024807480117306113	0.0029865018045529723	0.0019513144344091415	0.013753415388055145	0.011487462464720011	0.003134816315723583	0.020765512238722295	0.011270
NDUFA4	4697	0.004090936151333153	0.0015508434036746622	0.0	0.0013125785300508142	4.4843051582574845E-5	8.587652951246127E-4	8.44978941604495E-4	0.001243
NDUFA4L2	56901	0.004996241312474012	0.0010938322474248708	0.008010277878493071	0.0036983779864385724	3.2682268414646387E-4	0.002104059808771126	0.004562864571344107	0.003542
NDUFA5	4698	0.05929185236338526	0.007028324494604022	0.0054275644943118095	0.0032978220004588367	0.04643103145994246	0.012337968121864834	0.0049410620611160996	0.019822
NDUFA6	4700	0.524496244462207	0.2719016514439136	0.43145826082676647	0.14704412952065468	0.389232738558203	0.3331300093448954	0.38083947470178825	0.354015
NDUFA6-DT	100132273	0.0011431035399436951	0.0	0.0	0.0	0.0	6.667555775493384E-5	0	0.000173
NDUFA8	4702	0.002092882264405489	0.001995506756938994	0.005037146545946598	6.378425238654017E-4	0.001300464547239244	0.002206437686108984	0.007926771647762508	0.003028
NDUFA9	4704	0.34463045962620525	0.3510852786083706	0.35349820617586375	0.30858614268247037	0.3142337021883577	0.2841217880754266	0.37922049590619283	0.333625
NDUFAB1	4706	0.001191498227417469	0.0017624708404764533	0.0	0.0011435273243114352	3.3168932888656856E-4	0.0016745351650752126	0.0010072479234077036	0.001016
NDUFAF1	51103	0.14621035404503346	0.24573024372570218	0.5017929917946458	0.022000745376572012	0.5387576078251004	0.48435610210581215	0.33516703883418814	0.324859
NDUFAF2	91942	0.006813126024790108	0.021827748178038744	0.041458740569651126	0.0036275046411901714	0.045443618297576906	0.04277351426659152	0.029814284634776412	0.027394
NDUFAF3	25915	0.002349779843352735	9.664020966738462E-4	0.008699922747910023	0.0017837177822366357	2.807727036997676E-4	0.0013662525394465773	0.002277243440039456	0.002532
NDUFAF4	29078	0.08958058746065944	0.2013145687733777	0.3450826167780906	0.3642123277951032	0.3002456731768325	0.28275279483874327	0.0011046471795998513	0.226328
NDUFAF5	79133	0.02254384017083794	0.003995941560715437	0.01245680327527225	0.009497611899860203	8.145053870975971E-4	0.0037820175255183133	0.006288942154496908	0.008483
NDUFAF6	137682	0.5846957411570475	0.5298534310399554	0.5312765113823116	0.5389792407210916	0.5519842198304832	0.532379350742558	0.5198544835997745	0.541289
NDUFAF7	55471	0.16476739631500095	0.31005764003610237	0.041972201988101004	0.12066641431301832	0.009465643009170889	0.04937906181206927	0.010441307299770415	0.100964
NDUFAF8	284184	0.0329247086821124	0.04538908265065402	3.795546479523182E-4	0.08390932811424136	0.026522991247475147	0.003990204086294398	2.7630837401375173E-4	0.027627
NDUFB1	4707	0.5151957072131336	0.4227177330921404	0.37447703048586845	0.8162171260174363	0.34445830032229424	0.34347115275624673	0.002018707648385316	0.402651
NDUFB10	4716	0.04734209035988897	0.1957916647219099	0.04811012390069663	0.37550990445539356	0.04541699335444718	0.060786278521409255	0.15739513114793227	0.132907
NDUFB2	4708	0.003836656790226698	0.015554641215130687	0.03194504410028458	0.009023774098604918	0.005241826642304659	0.017415597568033264	0.018984325926285236	0.014572
NDUFB3	4709	9.039927553385496E-4	0.0012591715576127172	5.179219972342253E-4	5.23312110453844E-4	0.0018128868425264955	0.003533262605778873	0.003157712290994823	0.001673
NDUFB4	4710	0.002488055466674268	0.0023683220450766386	7.122946996241808E-4	0.0021472232043743132	8.697196468710899E-4	0.0015150052652461454	0.001406174886506051	0.001644
NDUFB5	4711	0.09874708101619036	0.1730444937152788	0.09139650512486697	0.10240853825118393	0.10268418788909912	0.0896535278542433	0.17756029292941095	0.119356
NDUFB6	4712	0.0049954407010227445	0.001796026020310819	2.0501086488366126E-4	9.502979228273034E-4	0.0016198251256719233	0.0025342903024284168	0.0033563606394454836	0.002208
NDUFB7	4713	0.003027358674444258	0.02329902568133548	1.0179152712225915E-4	0.014029624094255268	9.810533560812473E-4	0.0023621058068238198	0.005745732141658664	0.007078
NDUFB8	4714	5.253583285957574E-4	5.658147530630231E-4	0	6.172839552164078E-4	2.394279185682535E-4	4.24200746929273E-4	1.9542935304343702E-4	0.000367
NDUFB9	4715	1.4354235971253366	1.1376268707052803	1.3123159825988113	1.1915935089299454	1.6908397935098036	1.497863086097641	1.378438446931541	1.377729
NDUFC1	4717	0.003484928193502128	0.0011567583843134343	0	8.475306443870067E-4	4.6517538838088514E-4	5.757242231629789E-4	6.439005397260189E-4	0.001025
NDUFC2	4718	2.628120966255665E-4	3.133876179344952E-4	0.003718258664011955	0.003753104964271188	0.0	2.5937280501239004E-4	3.034236305393279E-4	0.001230
NDUFC2-KCTD14	100532726	0.061234948742203414	0.22231567149050535	0.30865589319728315	0.08323506607208402	0.1805734561337158	0.23877546947798692	0.19729107482824473	0.184583
NDUFS1	4719	0.027153739500790836	0.011221974536310882	0.0180191732570529	0.014659160538576544	0.00406304132193327	0.014668576859403402	0.013663975601084531	0.014779
NDUFS2	4720	0.0894004801288247	0.1290777137503028	0.12587253591045738	0.07672189858276397	0.1793489356385544	0.18358903497748544	0.2713048330624588	0.150759
NDUFS3	4722	0.007533206641674042	0.01046088377945125	0.0038602253422141074	0.01391151011455804	0.003419927228242159	0.009780261368723587	0.008024137655738742	0.008141
NDUFS4	4724	0.008555391333065926	0.0018018830986693503	0.006720090312883258	0.002417066330090165	0.00862116944976151	0.004435542628052644	0.0025344406254589557	0.005012
NDUFS5	4725	0.002877341192215681	0.0016378193767741323	0.0010158472508192062	0.001333582065999508	2.8620492666959764E-4	0.001101143189589493	0.0018192766583524644	0.001439
NDUFS6	4726	0.4270449548913166	0.8703769776364788	0.8518233316671103	0.4500509352609515	0.9138656869577244	0.8789875709364423	0.7352873584558256	0.732491
NDUFS7	374291	0.08650185855105519	0.007676668132189661	0.04036583402194083	0.011834081565029918	0.001425381414592266	0.012605073029990308	0.006272442247718573	0.023812
NDUFS8	4728	0.022789641809649767	0.05203410168644041	0.138587010987103	0.009202800942584872	0.15379829567857087	0.1266521711094538	0.03823315289104357	0.077328
NDUFV1	4723	0.015715680788271128	0.009599100260529667	0.007073224522173405	0.03162265531718731	0.00824656072538346	0.008859316686284728	0.009782808814197779	0.012986
NDUFV2	4729	0.08080152982380241	0.043993349622469397	0.09345673381350934	0.03654689853079617	0.07231941317673772	0.08728441174316685	0.051769481096416714	0.066596
NDUFV3	4731	0.7625153847876937	0.4074354066280648	0.7090773110464216	0.42938222602475434	0.7258025093516335	0.6841977269761265	0.6460358406975866	0.623492
NEAT1	283131	1.1454753577709198E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.000016
NEB	4703	4.207828437224962	6.103846677492839	4.981770782303065	5.52383789550513	5.853552292068489	5.725385985744651	4.629543017093092	5.289395
NEBL	10529	0.3566746560530737	0.2906542486068793	0.3722649553511292	0.4370790106523782	0.19249491268303245	0.21246658915712033	0.2658804067969322	0.303931
NEBL-AS1	100128511	1.1481055989861488E-4	0.0	0.0	0.0	0.0	0.0	0	0.000016
NECAB1	64168	0.019597712680697443	0.004830046030692756	0.002780558867380023	0.00708907961845398	0.00636599135119468	0.008507490339688957	0.00290204016957432	0.007439
NECAB2	54550	0.7561600538808853	0.3500588495912962	0.1619947823509574	0.2171829498093575	0.1127388694928959	0.13577007659769152	0.2523057895409875	0.283744
NECAB3	63941	0.11219299724325538	0.016860751225613056	0.007143127620220184	0.008239746689796448	0.03336046473123133	0.010845613068086095	0.010353635209612548	0.028428
NECAP1	25977	0.008801742563955486	0.001063025020994246	0.0026883202232420443	0.003467033039778471	0.005263662906363606	0.005937444912851788	0.002315990342758596	0.004220
NECAP2	55707	0.027010399396531284	0.005091009119059891	8.346906863152981E-4	0.004505379190668464	0.017060932936146855	0.007923962448257953	0.007900889858137815	0.010047
NECTIN1	5818	0.9159202653681859	1.0124112549982964	0.9937612535897642	1.0083845634618773	1.0131345986481757	1.04340193644166	1.0197587002115325	1.000968
NECTIN2	5819	0.055578070250339805	0.16844362412579358	0.03588683907873928	0.048072571563534436	0.02276498554740101	0.0390215252287453	0.09322431008098647	0.066142
NECTIN3	25945	0.02237477741204202	0.015418271524831653	0.037650807332247495	0.009752126522362231	0.015371764502488077	0.02408540850621648	0.00770272142952308	0.018908
NECTIN3-AS1	100506555	0.0011449507623910904	0.0	0.0	0.0	0.0011454753577709198	3.333333507180214E-4	0	0.000375
NECTIN4	81607	0.023418157631531357	0.0567626504926011	0.06266615614295006	0.007272587567567826	0.1554472107766196	0.12449536279018503	0.04149775987491012	0.067366
NEDD1	121441	0.02426382384262979	0.006292474153451621	0.00147048513405025	0.005676780026406049	0.003214146988466382	0.006176490249927156	0.016012991990428417	0.009015
NEDD4	4734	0.939360409444198	0.921540904585272	1.0583068155962974	1.066165415244177	0.9895723778149113	1.0808528391999426	1.0341928517632186	1.012856
NEDD4L	23327	0.012053824868053198	0.009433442966546864	0.017408600095659494	0.00924663838930428	0.013260005176998674	0.013050518392701634	0.011257508569397032	0.012244
NEDD8	4738	0	0	0	0.0	0	0.0	2.6379158487543463E-4	0.000038
NEDD8-MDP1	100528064	0.005163834998384118	0.010490979556925595	0.013744365610182285	6.958539225161075E-4	0.0041277173813432455	0.014073399016051553	0.0019174084556289018	0.007173
NEDD9	4739	0.1501068856427446	0.057263923010323195	0.03593846747651696	0.01573453634046018	0.02992132037412375	0.03559883853711653	0.03564027575077489	0.051458
NEFH	4744	1.097060931082815	1.0825983886234463	1.018349781781435	1.1223279725620523	1.123044596160762	1.086605721860542	0.400713461721316	0.990100
NEFL	4747	0.005906927264295519	0.07442761949496343	0.013135576406493783	0.005059381914325058	0.00556840690318495	0.003778772469959222	0.014453201515134424	0.017476
NEFM	4741	0.0786426458740607	0.018809560996014624	0.0572179076820612	0.05226964816916734	0.01957391551230103	0.024020404167240484	0.012773754184599966	0.037615
NEGR1	257194	0.009911450762301684	0.014581277878023683	0.030747631462290884	0.0035645242501050234	0.0953352248063311	0.05181224431900773	0.01000297267921269	0.030851
NEIL1	79661	0.04665465991944075	0.03722030884819105	0.02903519636951387	0.028603831371292472	0.012655999478884041	0.02279755152820144	0.010336049292236566	0.026758
NEIL2	252969	0.07084017713554204	0.014871461156290025	0.01907540561631322	0.021883416823111474	0.002636663080193102	0.005474572340608575	0.033700542056467386	0.024069
NEIL3	55247	0.5531776437209919	0.30187202429631727	0.23877780213952066	0.31606516648083927	0.10985047795809805	0.19211737355333752	0.17815111009869725	0.270002
NEK1	4750	0.1648641822859645	0.10555180780822411	0.2015647917985916	0.19693748372141273	0.2015435731597245	0.2354968387290137	0.13496640263823792	0.177275
NEK10	152110	1.1197473423369229	1.1914337388705463	1.1375508398003875	0.36784056477248667	0.8960688450792804	0.8896413165226114	0.9360781887196936	0.934052
NEK2	4751	0.17772654213476927	0.20568971930537372	0.16775106688961386	0.2327256436413154	0.20336750279180704	0.13444230777269695	0.12911217994289473	0.178688
NEK3	4752	0.30737139826174825	0.8148597992327996	0.66793212630786	0.6224052488198504	0.7161488708481193	0.659820374136325	0.026519222983624788	0.545008
NEK4	6787	0.265703546050936	0.5539345483109355	0.45640268399380146	0.4505045198695734	0.4125136609142646	0.41644878711842465	0.21554818656295538	0.395865
NEK5	341676	0.2112061470746994	0.24468153808033094	0.1580082281306386	0.15395132996607572	0.15708019687328487	0.18138542699511162	0.1607310172682628	0.181006
NEK6	10783	0.003150216289795935	0.0022761885542422534	5.0804752856493E-4	0.005343426717445254	5.128674302250147E-4	0.003935884144157171	0.008078492479398847	0.003401
NEK7	140609	0.016218354208394885	0.03719859656644985	0.06832238576374948	0.04062735168728977	0.10277679961174727	0.07346801892621442	0.03482032127212733	0.053347
NEK8	284086	0.017952684997580945	0.007920306844171136	0.022277694661170244	0.011567251579836011	0.0167114949086681	0.008322445433586836	0.00775735019473359	0.013216
NEK9	91754	0.08242414343636482	0.07301738064736128	0.04195064273662865	0.05224581433460116	0.047697758921422063	0.04422514733334538	0.016485048972535877	0.051149
NELFA	7469	0.04072697069030255	0.01523247946286574	0.002865796806290746	0.024130427581258117	0.003123674695380032	0.008444807478808799	0.010852177101187408	0.015054
NELFB	25920	0.005123453615233302	0.006343773165717721	0.0031832031346857546	0.009513780339621008	0.0016799979703500867	0.0040894284780370075	0.003214473428670317	0.004735
NELFCD	51497	0.004677626751363278	0.0026151232840493322	0.006199685903266072	0.007649443559348584	0.002188151362352073	0.004677608453202992	0.008869288337882609	0.005268
NELFE	7936	0.11349245273508131	0.03141454247990623	0.08299184654839337	0.014105459521524609	0.008762287078425288	0.020293470448232254	0.03948335231281817	0.044363
NELL1	4745	0.48873095171526076	0.9507032996602356	0.9358976373821497	0.9653510159254074	0.7328966384008527	0.8404213096678723	0.825512204489205	0.819930
NELL2	4753	0.05990694466046989	0.014637829784769565	0.012601176220923662	0.016405410203151404	0.009771311865188181	0.011868849481688813	0.0077751113031990825	0.018995
NEMF	9147	0.7900900705019012	0.9986222131596878	1.003276550360024	1.0116035070223734	1.0192442477075383	1.0072880312183405	1.0085949533083476	0.976960
NEMP1	23306	0.01907589867245406	0.006653126708697527	0.010388708282262087	0.00333359117154032	8.220656821504236E-4	0.004723683875054121	0.0149404662149027	0.008563
NENF	29937	0.006659643864259124	0.0014981522783637047	0.0036764705181121828	0.006361349960789084	2.242152579128742E-4	0.0016487794346176088	0.0015855688927695155	0.003093
NEO1	4756	0.04784849330317229	0.024185472750104964	0.015778413414955138	0.057833593990653756	0.01954220381099731	0.016583377011702396	0.0260441292822361	0.029688
NEPRO	25871	0.300920352274552	0.06387563890311868	0.08156109638512135	0.23094678207300604	0.1751652001682669	0.09078515260538551	0.15295320593751968	0.156601
NES	10763	0.489292242298834	0.32425143221393227	0.3582930251955986	0.22008523436728866	0.3621661475626752	0.3990085875795921	0.47250808592652904	0.375086
NET1	10276	0.06155954640824348	0.07590926030185073	0.008695696592330932	0.11772402197588235	0.0032154479576274753	0.008028626603190788	0.03829473976977169	0.044775
NETO2	81831	0.07892398988362402	0.006079478207975626	0.008659343421459197	0.005046087992377579	0.003035019622184336	0.005067532737739384	0.0030267264763824643	0.015691
NEU1	4758	0.08170965530443937	0.007915501957759261	0.0018523825705051421	0.0030324686458334327	0.0011299106758087874	0.0025109021016396582	0.005162402822170406	0.014759
NEU2	4759	0.027671963209286332	0.0685335231362842	0.004951988449320197	0.09791007935535162	0.015399945382960141	0.008837641039281151	0.013813452871982008	0.033874
NEU3	10825	0.06600812118966132	0.08315626766532659	0.1462320243846625	0.022489726534113286	0.08190324967727065	0.11144482461211737	0.0368342686095275	0.078295
NEU4	129807	0.06501514847856014	0.2733555080019869	0.044610068388283255	0.49920024277176706	0.11705343671143055	0.03922598137054592	0.08157377458875999	0.160005
NEURL1	9148	0.040051513048820195	0.008549211460631341	0.026065995413810016	0.009910717224702239	0.0032506005465984342	0.00810977301269304	0.013409133828245103	0.015621
