Gene	EntrezId	AFR	AMR	ASJ	EAS	FIN	NFE	SAS	Mean
PCDHB6	56130	0.2329292667284608	0.807782547599636	0.5711890059243888	1.0325721652200446	0.5548197629768401	0.6187045688868966	0.7492730172141455	0.652467
PCDHB7	56129	0.7858044105395675	0.7047928899130784	0.5845230264402926	0.6821396890236064	0.566258822628297	0.5905525017424952	0.615929010962136	0.647143
PCDHB8	56128	1.6371339256642385	1.4489526104717516	1.224307265393436	1.3111206877557562	1.0090326375793666	1.1503762520442251	1.0028216928523035	1.254821
PCDHGA1	56114	1.1870337084680795	1.0759065394359641	1.1272831782326103	0.9585245817014948	1.0998519275849685	1.0997812481998699	1.0739583718334325	1.088906
PCDHGA10	56106	0.17553444954566658	0.2894672803930007	0.3602275136485696	0.18017268871888517	0.24923402308486403	0.26706222518288997	0.3031328033772297	0.260690
PCDHGA11	56105	0.10457346304319799	0.046350461330730466	0.12156705883331596	0.04486251950729638	0.05822036712896079	0.05015123014803976	0.02969952884595841	0.065061
PCDHGA12	26025	0.34150678555481134	0.33142023309133944	0.3513822642154992	0.22479417944326996	0.17375784244388343	0.20114566237258258	0.3043182019307278	0.275475
PCDHGA2	56113	0.26033293758053333	0.23034340399783104	0.013519828766584396	0.10368415967561305	0.016818717485293747	0.024536569280317052	0.09752673426875845	0.106680
PCDHGA3	56112	0.08041275407187641	0.04434880691813305	0.030607839664444327	0.008334834687411785	0.012709840922616423	0.015847824072116056	0.012878623567521572	0.029306
PCDHGA4	56111	0.11618797213770449	0.052298702397383746	0.06943028116598725	0.06987235405482352	0.04701958918944001	0.06390956475050188	0.06644023083616048	0.069308
PCDHGA5	56110	0.1568246589275077	0.036408267256338146	0.03174763723276555	0.02744307030458003	0.011719857533462346	0.031807506108889355	0.012129533938132226	0.044012
PCDHGA6	56109	0.21290438116993754	0.05840579466195777	0.0654719069134444	0.04594676441978663	0.04856157740578056	0.07419054184341803	0.09286905523622409	0.085479
PCDHGA7	56108	0.2109000877244398	0.0399490431859158	0.07118073298595845	0.12533755403477698	0.03659898576326668	0.033679863693541846	0.06546035260194913	0.083301
PCDHGA9	56107	0.06070512305945158	0.029880497409030794	0.009253561543300749	0.024010975868441163	0.04854543104302138	0.03211705354915466	0.011086093566846103	0.030800
PCDHGB1	56104	0.09301288611255586	0.05681525043444708	0.09535111755132675	0.063530671778135	0.06748027817811816	0.09584982418222353	0.10478262156946584	0.082403
PCDHGB2	56103	0.1130066328542307	0.10049665157916024	0.2272604201734066	0.013411128013394773	0.14541343164164572	0.1684593072871212	0.1078221831843257	0.125124
PCDHGB3	56102	0.1922530115582049	0.049407183409202846	0.0788629076629877	0.009566761781461536	0.03129108552355319	0.05024318778072484	0.07076812870334834	0.068913
PCDHGB5	56101	0.4609118881030008	0.24866950928466394	0.30824463319964707	0.19871606244239956	0.17978247976861894	0.22178304029628634	0.3149852528003976	0.276156
PCDHGB6	56100	0.05101205099374056	0.03173324475064874	0.03292923002503812	0.0282831578142941	0.009423486688174307	0.028567808972438796	0.07664112027501688	0.036941
PCDHGB7	56099	0.07490538369864225	0.0358026847941801	0.008564817607402802	0.026499274084344507	0.027502758456394077	0.023045452345977536	0.036395301157608625	0.033245
PCDHGB8P	56120	0.031180349104106428	0.0021761113754473625	1.0824853554368019E-4	1.1842111591249705E-4	0.0	4.905874456744641E-4	0.0010850077634677292	0.005023
PCDHGC3	5098	0.019250010284595193	0.005266369094606489	0.002976807141676545	0.012534833396784961	0.003173746974207461	0.00866994132695254	0.010562831328716129	0.008919
PCDHGC4	56098	0.1724302260018885	0.035255881457123904	0.04908426417037845	0.01694172273389995	0.0675091214524582	0.046073872965644115	0.0272840133914724	0.059226
PCDHGC5	56097	0.027127411966212094	0.012670094957575201	0.003966807890683413	0.009662141436710953	0.0025733629195019603	0.012042986511951313	0.010960751904640346	0.011286
PCED1A	64773	0.04415237552020699	0.06985383031191304	0.04110011757351458	0.008281532218679786	0.04992699371185154	0.032255011237575675	0.005056148166768253	0.035804
PCED1B-AS1	100233209	1.1449507437646388E-4	0	0	0	2.8636883944272996E-4	6.660450249910354E-5	0	0.000067
PCF11	51585	0.20483525443822145	0.05605502591468394	0.03619619149714708	0.0635382540198043	0.012246619802899658	0.05517102467652876	0.031308952486142516	0.065622
PCGEM1	64002	1.1473152786493301E-4	0.0	0.0	0.0	0.0	6.692544557154178E-5	0	0.000026
PCGF1	84759	0.002005121950060129	5.038035893812775E-4	1.0152284055948258E-4	0.0013296261616051197	0.0011832338524982334	0.0013917511887848377	0.001316928977612406	0.001119
PCGF2	7703	0.013105432358570398	0.002017019069753587	6.249714363366365E-4	0.007947493777610361	0.0018378610862419009	0.0018276973062893375	0.0018517670826986431	0.004173
PCGF3	10336	0.08117433153558523	0.02162630556849763	0.02494252920150757	0.022833869964815675	0.056544370190240445	0.04575096640328411	0.10857085223542526	0.051635
PCGF5	84333	0.001227976894006133	0.002044013396371156	3.048575296998024E-4	9.660092880949378E-4	7.229956984519958E-4	0.001110593915800564	0.002034115104470402	0.001202
PCGF6	84108	0.24247870448976755	0.387434668156784	0.3841360569372773	0.4067912675254047	0.4820773013401777	0.45409060616628266	0.6332563231396489	0.427181
PCID2	55795	0.00934117138851434	0.0041893640859052535	3.046716656535864E-4	0.006546483337879181	0.0014352352172136307	0.003371864939108491	0.005791862139012664	0.004426
PCIF1	63935	0.031097990148700773	0.007318631445523352	0.008537242580205202	0.006052585202269256	0.005830739480443299	0.00655655977781862	0.010396012796554714	0.010827
PCK1	5105	0.11472510759253055	0.09712332302005962	0.19011391916312279	0.01710630484856665	0.1362108429754153	0.18731311205308884	0.08975263283587992	0.118906
PCK2	5106	0.3439508770406246	0.12467130566947163	0.201229282123968	0.3012093851622194	0.137073063980788	0.14619045761646704	0.3749122783844359	0.232748
PCLAF	9768	0.0014390280563384295	5.379692744463682E-4	0	0.002763074869289994	8.969816379249096E-5	8.497881051152945E-4	0.0011799054592847825	0.000980
PCLO	27445	2.089808275196701	1.7428327284590341	1.4898860505782068	1.6212340799625964	1.437453066385351	1.554748980618897	1.5721338693564757	1.644014
PCM1	5108	0.5320749014383181	0.28805017555365336	0.3041603219881654	0.5554655027762055	0.2829016552725807	0.24323136762774084	0.2591747421282344	0.352151
PCMT1	5110	0.018375549083575606	0.0031174817867577077	0.011236755307763815	0.004542394881136716	0.005231090011075139	0.004580392417847179	0.002303279817570001	0.007055
PCMTD1	115294	1.4660127933416516	1.7813302184292115	1.8117217284999787	1.6762064712774007	1.8131427311291919	2.0078617075376677	1.752565633575432	1.758406
PCMTD2	55251	0.010920801451429724	0.005137607916258276	7.350810151547193E-4	0.006526041775941849	0.004165449794381857	0.0027855171886039896	0.002584430098067969	0.004694
PCNA	5111	0.0014395683584734796	0.0011101458221673965	2.0304568111896516E-4	0.00409522058442235	1.4117684680968522E-4	8.513993403175845E-4	9.916931437328458E-4	0.001262
PCNAP1	359806	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
PCNP	57092	0.03435227591078729	0.004639116092585027	1.0187448933720588E-4	9.461416397243738E-4	6.792835844680666E-4	0.0015478323301067575	0.0015896970126777887	0.006265
PCNT	5116	1.1415892665088176	0.901340107654687	1.079264677837491	1.1230164150660857	1.0715528036514297	1.0355697094969218	1.0738456512033008	1.060883
PCNX1	22990	0.08621077919378876	0.026100762805435808	0.035171626647934315	0.03950956061948091	0.029865277102217078	0.04068276414880529	0.027160628838464616	0.040672
PCNX2	80003	0.9083264569379389	0.4312619640119374	0.5498781823180616	0.5539538864046335	0.5115937738027424	0.6275711269222666	0.4815060288622044	0.580584
PCNX3	399909	0.5446938149537891	0.3102548211137764	0.42849030716344716	0.2171306283539161	0.3496493363706395	0.4862103907158598	0.26378886610036717	0.371460
PCNX4	64430	0.6787358050700277	0.13581680833129212	0.20445457429625094	0.32895248679444195	0.13229396351147443	0.1520501657522982	0.35923471652437	0.284506
PCOLCE	5118	0.04755205071531236	0.013302188802044838	0.03714422062970698	0.007975155063904822	0.022898716358467935	0.029037748955888672	0.021029818109236657	0.025563
PCOLCE-AS1	100129845	0.008531022146344184	0.007259686812758446	0.0036309513449668883	0.007574759721755982	0.012796628549695014	0.009093424134189263	0.001527051676530391	0.007202
PCOLCE2	26577	0.09363412419799716	0.08347273470601067	0.17515825325623155	0.08404959466308355	0.09042298506479711	0.1577249910979299	0.06579600517405197	0.107180
PCOTH	542767	0.0	2.98062595538795E-5	0	5.797773599624634E-5	0.0	1.0010296187829226E-4	9.791693883016705E-5	0.000041
PCP2	126006	0.07914670884609222	0.07097128322347998	0.0017050299048423766	0.00834153092931956	0.0068520675087347625	0.005253888659644872	0.004708064564038068	0.025283
PCP4	5121	5.564836878329516E-4	1.4903694624081255E-4	2.0316945388913155E-4	3.483919333666563E-4	8.97021871060133E-5	3.843130724271759E-4	2.282411023043096E-4	0.000280
PCP4L1	654790	0.004680985165759921	0.00827644829871133	9.185020625591278E-4	0.0019906133599579333	0.013260921444743872	0.020085852837073617	0.0035151673830114303	0.007533
PCSK1	5122	0.16984348715748637	0.22300409882795066	0.3082268082443625	0.3452455796627328	0.3196114284964278	0.3306793635583017	0.38442167225293816	0.297290
PCSK2	5126	0.002654320504516363	0.002844131183810532	0.0021576657798141243	0.00660655674058944	0.009354340615682305	0.0032903965190052985	0.005953068598173559	0.004694
PCSK4	54760	0.16427604938391596	0.06158053285907954	0.04103975848294795	0.08471849611960351	0.17308041516225786	0.1223190557246562	0.046525644578505304	0.099077
PCSK5	5125	3.1386419433215633	2.6297102159308268	2.3303130002971737	2.5861896265950053	2.21080110413488	2.1516443568386605	2.392680058479309	2.491426
PCSK6	5046	1.799121387344785	1.737645731107332	1.4171541850548237	1.8403657108498737	1.3377320104418322	1.5777381440339378	1.3050155300204642	1.573539
PCSK7	9159	0.04181457564700395	0.015583331868983806	0.025492991795763375	0.07504479595459998	0.006892404723912477	0.01563011228456162	0.013324546101503075	0.027683
PCSK9	255738	0.24299091328401118	0.09224361749598757	0.17345223248936237	0.1417751917243004	0.09943323189858347	0.14016006608202589	0.159863388359081	0.149988
PCTP	58488	0.011407322036102414	0.006566450253594667	0.0037599710747599603	0.009492192063480615	0.005444253757596016	0.012231842784094624	0.004893550446722656	0.007685
PCYOX1	51449	0.09138878182973713	0.012214820748195052	0.011315776500850916	0.012520228424109518	0.001102565610781312	0.005155445125419647	0.012838845462538303	0.020934
PCYOX1L	78991	0.43771696714218705	0.4535563132213429	0.4042388546280563	0.1444560744985938	0.5152253472199664	0.49962870924267916	0.4313800934725441	0.412315
PCYT1A	5130	0.006659785378724336	0.00454620139207691	0.0033629387617111206	0.0386104586860165	0.004420473002828658	0.004708513717050664	0.010652080401778221	0.010423
PCYT2	5833	0.007005612631328404	0.004869033652357757	9.986711759120226E-4	0.006364615629427135	0.00822574146091938	0.012666046126978471	0.010313245076686144	0.007206
PDAP1	11333	0.0025163457402959466	0.003340295027010143	0.0016255003586411476	0.0034589762054383754	0.013946252269670367	0.004512806844431907	9.097681660205126E-4	0.004330
PDC	5132	0.012262505115941166	0.0014699454931542278	4.1038336232304576E-4	0.012876123283058405	0.0011669337935745717	0.0021252651093527676	0.005002272285055369	0.005045
PDCD1	5133	0.021617147028446197	0.2666865416476503	0.018030034620314838	0.4964957368932664	0.0529452977469191	0.015662706863950007	0.06692142092622816	0.134051
PDCD10	11235	0.0010792651772499084	7.749428693205118E-4	1.0154346004128457E-4	6.382335629314184E-4	2.865329571068287E-4	0.0010193184239324182	0.012738450344186277	0.002377
PDCD11	22984	0.342923162933439	0.39361647033598274	0.42485334802418945	0.38777207682374865	0.4792628884781152	0.4385591259674402	0.603819994267542	0.438687
PDCD1LG2	80380	0.6114048420172185	0.12862542632268742	0.10529812603257596	0.12618250557687133	0.08121931315399707	0.11917770123167429	0.24388517308747396	0.202256
PDCD2	5134	0.10168947925325483	0.01691278754733503	0.009422324979677797	0.10213906347285956	0.01341548379510641	0.010208913133828901	0.02991156512638554	0.040529
PDCD2L	84306	0.004407620653510093	0.008241572985425591	0.010055025881156325	0.0032512593315914273	0.00692520675715059	0.006680704122991301	0.0054597488511353735	0.006432
PDCD4	27250	0.005730298166163265	0.010171854149084537	5.189533717930316E-4	0.008645318113267422	0.0025174640584737064	0.007395303054363467	0.0036851045326329766	0.005523
PDCD4-AS1	282997	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
PDCD5	9141	0.018094001580029728	0.0021911477646790445	0.0035187148116528986	0.0022503861365839838	1.345412153750658E-4	0.0012228387570939957	0.0011402091803029179	0.004079
PDCD6	10016	0.2200241486914456	0.16338822442805395	0.15228819373063743	0.06467766859102994	0.09802653084509075	0.1412572232139064	0.10224451282760129	0.134558
PDCD6IP	10015	0.24122572917491197	0.6070134575315751	0.49430919547565283	0.7705583457136527	0.6538468251796439	0.616334462048253	0.7914000293333083	0.596384
PDCD6IPP2	646278	0.0013751375675201416	0.0	0.0	6.16522803902626E-4	0.0	2.0014294423162938E-4	0	0.000313
PDCD7	10081	0.06725408249069005	0.20007915021153166	0.04868916111066937	0.026223363587632775	0.006932785185053945	0.019430591120617464	0.014138968435581774	0.054678
PDCL	5082	0.008597671808674932	0.017751644446980207	0.0010154346004128457	0.0021471595391631126	0.001301674242131412	0.0015103405696572736	0.0010397249623201787	0.004766
PDCL2	132954	0.030681302631273867	0.006146350973285735	3.3921063877642157E-4	0.008486150479875505	0.0010370870772749186	0.004639129358693026	0.0022742047999054194	0.007658
PDCL3	79031	0.008317840746603905	0.0630569314211607	0.009588809311389923	0.00916668098885566	0.002557685789652169	0.01115703747200314	0.008980823010206222	0.016118
PDCL3P4	285359	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
PDE10A	10846	0.00563376612495631	0.00868810063926503	0.008358985595405101	0.010166143351234495	0.019419743139296772	0.01306247868516948	0.0033118116250261662	0.009806
PDE11A	50940	0.4305551934801042	0.9750364650390111	0.8994756999704987	0.8226829472929239	1.0063810517871752	0.9733833981439238	0.9650845690560527	0.867514
PDE12	201626	0.1874661019584164	0.44729109115665777	0.6063668062351644	0.4510582084627822	0.4903182364767417	0.45585336005839056	0.5886257474427111	0.460997
PDE1A	5136	0.007366939727216959	0.011407757219858468	0.001423785574734211	0.023992448402568697	0.007629558257758617	0.010861304698046297	0.004099989547394216	0.009540
PDE1B	5153	0.010757976020686328	0.005631243418902159	9.205072559416294E-4	0.0026853997632861138	0.005248377318494022	0.008108556420775131	0.0069399966765195135	0.005756
PDE1C	5137	0.7782133549358696	0.8723967253719457	0.8161109007615596	0.7995208692690358	0.8983350531151518	0.8284146716672695	0.8076902569481171	0.828669
PDE2A	5138	0.048727570977061985	0.1323464086931199	0.12143762841820717	0.09433528049383312	0.1589921674039215	0.12686197454226203	0.11562015295494348	0.114046
PDE3A	5139	0.021567394859157502	0.015954218613915147	0.01136656322516501	0.03651651317253709	0.00860402166377753	0.018469340184237806	0.010481715938076376	0.017566
PDE3B	5140	0.0582423888053745	0.02327820933656767	0.008722598981112242	0.015023698611184955	0.07805981453508139	0.02842825624975376	0.027284310800023377	0.034148
PDE4A	5141	0.3421676662191749	0.15587143998593092	0.20899745675735176	0.19779500843491404	0.1712980654789135	0.19471585244406014	0.1839111121557653	0.207822
PDE4B	5142	0.04183608911931515	0.024256283761933447	0.02391211433336139	0.009182589640840889	0.017340852725319565	0.025712645070743747	0.012319959586020559	0.022080
PDE4C	5143	0.36600841366685927	0.28071282101329414	0.265264114132151	0.11955688064917921	0.4715413200063631	0.350900348170544	0.19104308990994467	0.292147
PDE4D	5144	0.021022123121656477	0.012634691989514977	0.011970520056784152	0.2867406139802188	0.015049521871842443	0.01105973456054926	0.022217233115807176	0.054385
PDE4DIP	9659	3.461377348797396	3.275193515231367	3.3545226663257925	3.333762383698486	3.5576904919138177	3.5526462025707586	3.164315422861837	3.385644
PDE5A	8654	0.10052392248064279	0.044283567732200026	0.08179725502617657	0.07196515933610499	0.09950881259981542	0.0633605624869233	0.08847908350173384	0.078560
PDE6A	5145	0.16004984970670194	0.041292301598004996	0.0327164026722312	0.031193613675422966	0.04905491186771542	0.05540136089199223	0.03640208619646728	0.058016
